item_idx	slot	url	bytes	status	detail
1095	0	https://m.media-amazon.com/images/I/51wmxVQajUL._SL1001_.jpg	59075	ok	
1105	0	https://m.media-amazon.com/images/I/5135eAKpmXL._SL1000_.jpg	33047	ok	
1101	0	https://m.media-amazon.com/images/I/71J7Asjw8NL._SL1500_.jpg	52644	ok	
1106	0	https://m.media-amazon.com/images/I/51wopigUb0L._SL1200_.jpg	39477	ok	
1058	0	https://m.media-amazon.com/images/I/9112Ly4r4xL._AC_SL1500_.jpg	234340	ok	
1051	0	https://m.media-amazon.com/images/I/71yy2frRYDL._SL1470_.jpg	248596	ok	
1096	0	https://m.media-amazon.com/images/I/61xV+ckaBtL._SL1306_.jpg	100163	ok	
1100	0	https://m.media-amazon.com/images/I/41Qyn9qbHgL._AC_.jpg	17100	ok	
1079	0	https://m.media-amazon.com/images/I/61nozPnPQAL._SL1500_.jpg	56253	ok	
1099	0	https://m.media-amazon.com/images/I/71u4RL-m2lL._AC_SL1400_.jpg	132877	ok	
1104	0	https://m.media-amazon.com/images/I/81tif0WJs9L._AC_SL1500_.jpg	122309	ok	
1090	0	https://m.media-amazon.com/images/I/91UwKWI8QEL._AC_SL1500_.jpg	153473	ok	
1108	0	https://m.media-amazon.com/images/I/71OnXD9+x0L._AC_SL1356_.jpg	80924	ok	
1097	0	https://m.media-amazon.com/images/I/8193TsyN6UL._SL1500_.jpg	247963	ok	
1073	0	https://m.media-amazon.com/images/I/91zq3-O37yL._AC_SL1500_.jpg	342628	ok	
1111	0	https://m.media-amazon.com/images/I/61WmuxmuhvL._AC_SL1500_.jpg	29055	ok	
1109	0	https://m.media-amazon.com/images/I/616vP9RHluL._AC_SL1500_.jpg	44336	ok	
1110	0	https://m.media-amazon.com/images/I/61mzh1ZmlSL._AC_SL1500_.jpg	29141	ok	
1115	0	https://m.media-amazon.com/images/I/51c-h4Msg8L._AC_.jpg	22009	ok	
1114	0	https://m.media-amazon.com/images/I/41FTDJcV7tL.jpg	21123	ok	
1118	0	https://m.media-amazon.com/images/I/61e38vAVFEL._AC_SL1057_.jpg	39355	ok	
1052	0	https://m.media-amazon.com/images/I/8167SznoQPL._AC_SL1500_.jpg	240281	ok	
1113	0	https://m.media-amazon.com/images/I/514+1aKnu+L._AC_SL1500_.jpg	28158	ok	
1126	0	https://m.media-amazon.com/images/I/51SxbHB+hRL._AC_SL1000_.jpg	19548	ok	
1121	0	https://m.media-amazon.com/images/I/41JSIVrHLOL.jpg	24992	ok	
1119	0	https://m.media-amazon.com/images/I/71w12M2AM7L._SL1500_.jpg	69851	ok	
1016	0	https://m.media-amazon.com/images/I/51ic3DcJCKL.jpg	44390	ok	
1107	0	https://m.media-amazon.com/images/I/41A7xetuA9L._SL1250_.jpg	28363	ok	
1094	0	https://m.media-amazon.com/images/I/818gUBv56HL._AC_SL1500_.jpg	195487	ok	
1120	0	https://m.media-amazon.com/images/I/51hjPybyQYL._SL1072_.jpg	39832	ok	
1117	0	https://m.media-amazon.com/images/I/81IHTOU2+lL._SL1500_.jpg	79060	ok	
1130	0	https://m.media-amazon.com/images/I/51698o4UG4L._AC_SL1000_.jpg	29719	ok	
1116	0	https://m.media-amazon.com/images/I/61XigLis1sS._AC_SL1200_.jpg	99455	ok	
1135	0	https://m.media-amazon.com/images/I/51uAfPJTKEL._AC_SL1000_.jpg	44769	ok	
1129	0	https://m.media-amazon.com/images/I/814uIGVxRCL._SL1500_.jpg	121885	ok	
1134	0	https://m.media-amazon.com/images/I/81KaXlSHZrL._AC_SL1500_.jpg	134453	ok	
1127	0	https://m.media-amazon.com/images/I/71p9etz0vAL._AC_SL1500_.jpg	69365	ok	
1141	0	https://m.media-amazon.com/images/I/31IYCjktFtL.jpg	12782	ok	
1125	0	https://m.media-amazon.com/images/I/71q07mFprVL._AC_SL1500_.jpg	89932	ok	
1128	0	https://m.media-amazon.com/images/I/41YjQiIEigL._SL1028_.jpg	28110	ok	
1137	0	https://m.media-amazon.com/images/I/61XIL33rUBL._AC_SL1500_.jpg	43603	ok	
1142	0	https://m.media-amazon.com/images/I/516kHNBBtHL._AC_SL1200_.jpg	32332	ok	
1124	0	https://m.media-amazon.com/images/I/61Hr9GP9elL._AC_SL1200_.jpg	60016	ok	
1103	0	https://m.media-amazon.com/images/I/61v7Mx66mpL._SL1346_.jpg	124385	ok	
1122	0	https://m.media-amazon.com/images/I/61OZf2FafeL._AC_SL1500_.jpg	120678	ok	
1138	0	https://m.media-amazon.com/images/I/511dNC++XZL._AC_SL1000_.jpg	26645	ok	
1143	0	https://m.media-amazon.com/images/I/516otwFA-lL._AC_SL1000_.jpg	19285	ok	
1069	0	https://m.media-amazon.com/images/I/71ppxuRAaUL._AC_SL1200_.jpg	130670	ok	
1136	0	https://m.media-amazon.com/images/I/61YmT96SryL._AC_SL1000_.jpg	50081	ok	
1149	0	https://m.media-amazon.com/images/I/41xQsogednL._AC_SL1000_.jpg	30346	ok	
1004	0	https://m.media-amazon.com/images/I/91kzrGxxtdL._AC_SL1500_.jpg	352422	ok	
1112	0	https://m.media-amazon.com/images/I/71+gosFJtNL._AC_SL1500_.jpg	132921	ok	
1139	0	https://m.media-amazon.com/images/I/81ZsuTwmxmL._SL1500_.jpg	116914	ok	
1145	0	https://m.media-amazon.com/images/I/61UsDYzowxL._AC_SL1200_.jpg	63890	ok	
1123	0	https://m.media-amazon.com/images/I/51-3mH7MBuL._AC_SL1500_.jpg	45920	ok	
1152	0	https://m.media-amazon.com/images/I/61r+HEQHGmL._AC_SL1500_.jpg	33625	ok	
1144	0	https://m.media-amazon.com/images/I/61oDeFccIQL._SL1000_.jpg	84408	ok	
1148	0	https://m.media-amazon.com/images/I/618S64dtU8L._SL1200_.jpg	111365	ok	
1132	0	https://m.media-amazon.com/images/I/81Zd4GGaW9L._AC_SL1500_.jpg	156621	ok	
1146	0	https://m.media-amazon.com/images/I/41NkBXaOdtL._AC_SL1000_.jpg	19415	ok	
1131	0	https://m.media-amazon.com/images/I/713tRPxSStL._AC_SL1500_.jpg	76171	ok	
1133	0	https://m.media-amazon.com/images/I/81xU3-LXwAL._AC_SL1500_.jpg	218256	ok	
1155	0	https://m.media-amazon.com/images/I/812OsmaefAL._SL1500_.jpg	65598	ok	
1164	0	https://m.media-amazon.com/images/I/41PwpTRBTnL._AC_.jpg	13801	ok	
1165	0	https://m.media-amazon.com/images/I/514IJL2mI8L._AC_.jpg	22979	ok	
1156	0	https://m.media-amazon.com/images/I/41KW+SG+EPL._SL1000_.jpg	16998	ok	
1159	0	https://m.media-amazon.com/images/I/71TEKcc0quL._SL1500_.jpg	65637	ok	
1162	0	https://m.media-amazon.com/images/I/81XG4IokC5L._SL1500_.jpg	64661	ok	
1168	0	https://m.media-amazon.com/images/I/41xyeuqMtIL._AC_.jpg	12798	ok	
1153	0	https://m.media-amazon.com/images/I/81f216JcvlL._SL1500_.jpg	98253	ok	
1157	0	https://m.media-amazon.com/images/I/512PYkmOaCL._SL1000_.jpg	42608	ok	
1169	0	https://m.media-amazon.com/images/I/41REsDnJidL.jpg	22825	ok	
1140	0	https://m.media-amazon.com/images/I/61L9GU0xTSL._AC_SL1200_.jpg	42763	ok	
1163	0	https://m.media-amazon.com/images/I/41i1gv8iHjL._AC_.jpg	13866	ok	
1166	0	https://m.media-amazon.com/images/I/71kcgJsM0dL._SL1500_.jpg	67382	ok	
1150	0	https://m.media-amazon.com/images/I/81gCoZaeozL._AC_SL1500_.jpg	184335	ok	
1154	0	https://m.media-amazon.com/images/I/6194c3V6zyL._SL1500_.jpg	58630	ok	
1161	0	https://m.media-amazon.com/images/I/81JkQdtP0RL._SL1500_.jpg	133084	ok	
1147	0	https://m.media-amazon.com/images/I/31norpqbnZL._AC_.jpg	7150	ok	
1083	0	https://m.media-amazon.com/images/I/71Zk+d5ZJKL._AC_SL1500_.jpg	109145	ok	
1178	0	https://m.media-amazon.com/images/I/61fBvaT6c6L._AC_SL1500_.jpg	86443	ok	
1170	0	https://m.media-amazon.com/images/I/61auBWmEu-L._AC_SL1000_.jpg	87032	ok	
1180	0	https://m.media-amazon.com/images/I/51JJf17bQxS._SL1200_.jpg	34825	ok	
1158	0	https://m.media-amazon.com/images/I/81cJBRjFvML._AC_SL1500_.jpg	115589	ok	
1183	0	https://m.media-amazon.com/images/I/31riPhrDfnL.jpg	15951	ok	
1176	0	https://m.media-amazon.com/images/I/71uZzc-aGGL._AC_SL1500_.jpg	45369	ok	
1151	0	https://m.media-amazon.com/images/I/61ZpvPzG3yL._SL1200_.jpg	101880	ok	
1173	0	https://m.media-amazon.com/images/I/81vlb2YDZHL._AC_SL1500_.jpg	124870	ok	
1167	0	https://m.media-amazon.com/images/I/71rdSFGXl4L._SL1500_.jpg	134639	ok	
1179	0	https://m.media-amazon.com/images/I/71JdFxCiavL._SL1500_.jpg	32890	ok	
1190	0	https://m.media-amazon.com/images/I/61R+IJL8zbL._AC_SL1000_.jpg	65695	ok	
1181	0	https://m.media-amazon.com/images/I/81YiQyjq2DL._AC_SL1500_.jpg	115492	ok	
1177	0	https://m.media-amazon.com/images/I/61qfumsnG5L._SL1200_.jpg	100095	ok	
1187	0	https://m.media-amazon.com/images/I/81L7u7W2IZL._AC_SL1500_.jpg	116343	ok	
1160	0	https://m.media-amazon.com/images/I/81dj61jkTyL._AC_SL1500_.jpg	118640	ok	
1195	0	https://m.media-amazon.com/images/I/41txLmu10eL._AC_.jpg	16022	ok	
1174	0	https://m.media-amazon.com/images/I/61Mni71EriL._AC_SL1000_.jpg	73863	ok	
1188	0	https://m.media-amazon.com/images/I/61cfNRP+IFL._SL1200_.jpg	84256	ok	
1198	0	https://m.media-amazon.com/images/I/41DSIxCBa5L.jpg	24610	ok	
1189	0	https://m.media-amazon.com/images/I/81Qim9dMUwL._SL1500_.jpg	145349	ok	
1185	0	https://m.media-amazon.com/images/I/61QPQyIqpfL._SL1280_.jpg	103613	ok	
1182	0	https://m.media-amazon.com/images/I/71-IVwsGgBL._AC_SL1500_.jpg	97379	ok	
1203	0	https://m.media-amazon.com/images/I/619OuvYCXfL._AC_SL1200_.jpg	47628	ok	
1186	0	https://m.media-amazon.com/images/I/511V6aBpaFL._SL1000_.jpg	43291	ok	
1196	0	https://m.media-amazon.com/images/I/81Ho70WpeyL._SL1500_.jpg	61253	ok	
1193	0	https://m.media-amazon.com/images/I/11fynZ4zGiL.jpg	2467	ok	
1201	0	https://m.media-amazon.com/images/I/71ym+3uGAJL._SL1500_.jpg	51379	ok	
1206	0	https://m.media-amazon.com/images/I/512eps5uLwL._AC_SL1000_.jpg	29511	ok	
1191	0	https://m.media-amazon.com/images/I/51N5torBFJL._SL1010_.jpg	32885	ok	
1175	0	https://m.media-amazon.com/images/I/61mhE+joUuL._SL1376_.jpg	99164	ok	
1194	0	https://m.media-amazon.com/images/I/51tebHHUyLL._AC_SL1200_.jpg	23401	ok	
1207	0	https://m.media-amazon.com/images/I/71osrMF46kL._AC_SL1500_.jpg	42707	ok	
1192	0	https://m.media-amazon.com/images/I/81dkyoLdO-L._SL1500_.jpg	141770	ok	
1208	0	https://m.media-amazon.com/images/I/31cH2uqVREL._AC_SL1000_.jpg	8325	ok	
1204	0	https://m.media-amazon.com/images/I/61PQUR2m4oL._AC_SL1500_.jpg	41403	ok	
1199	0	https://m.media-amazon.com/images/I/41tYzsvfTFL.jpg	18605	ok	
1211	0	https://m.media-amazon.com/images/I/71t8NmtGc8L._AC_SL1500_.jpg	127837	ok	
1216	0	https://m.media-amazon.com/images/I/51g+UGZ5+pL._SL1484_.jpg	47456	ok	
1217	0	https://m.media-amazon.com/images/I/61aIdxB+n6L._AC_SL1500_.jpg	76394	ok	
1222	0	https://m.media-amazon.com/images/I/41FvuAeataL._SL1000_.jpg	24709	ok	
1200	0	https://m.media-amazon.com/images/I/61SfTlDEDxL._SL1277_.jpg	124000	ok	
1219	0	https://m.media-amazon.com/images/I/51TuvUoHmzL._SL1500_.jpg	37286	ok	
1215	0	https://m.media-amazon.com/images/I/61t3PTCUsAL._SL1486_.jpg	122244	ok	
1226	0	https://m.media-amazon.com/images/I/51o8K7jn8fL._AC_SL1024_.jpg	24951	ok	
1214	0	https://m.media-amazon.com/images/I/81ihOdl0EfL._SL1500_.jpg	124137	ok	
1213	0	https://m.media-amazon.com/images/I/61lM1-hYEEL._SL1076_.jpg	109385	ok	
1171	0	https://m.media-amazon.com/images/I/914scZaXzDL._SL1500_.jpg	191988	ok	
1218	0	https://m.media-amazon.com/images/I/71v1bksaBZL._AC_SL1500_.jpg	123788	ok	
1205	0	https://m.media-amazon.com/images/I/61wP-JNJngL._AC_SL1280_.jpg	61291	ok	
1223	0	https://m.media-amazon.com/images/I/614cNhY-fiL._SL1200_.jpg	66487	ok	
1224	0	https://m.media-amazon.com/images/I/71I6eVTSheL._AC_SL1500_.jpg	84041	ok	
1232	0	https://m.media-amazon.com/images/I/51PunR1q38L._AC_SL1000_.jpg	18960	ok	
1184	0	https://m.media-amazon.com/images/I/91SvKLCeu4L._SL1500_.jpg	222521	ok	
1231	0	https://m.media-amazon.com/images/I/71QFTHQECRL._AC_SL1500_.jpg	43436	ok	
1202	0	https://m.media-amazon.com/images/I/51qGzz3UgVL._AC_SL1000_.jpg	18317	ok	
1220	0	https://m.media-amazon.com/images/I/81vEmx2fgwL._AC_SL1500_.jpg	170030	ok	
1209	0	https://m.media-amazon.com/images/I/71pehXfACIL._AC_SL1500_.jpg	106893	ok	
1225	0	https://m.media-amazon.com/images/I/71OlJkwciDL._SL1500_.jpg	113559	ok	
1240	0	https://m.media-amazon.com/images/I/61gsvbAQrGL._SL1500_.jpg	19075	ok	
1228	0	https://m.media-amazon.com/images/I/71qh1FJm+XL._AC_SL1200_.jpg	108507	ok	
1212	0	https://m.media-amazon.com/images/I/81ihOdl0EfL._SL1500_.jpg	124137	ok	
1227	0	https://m.media-amazon.com/images/I/61WYqsMk6nL._AC_SL1000_.jpg	58873	ok	
1230	0	https://m.media-amazon.com/images/I/71cM8LG9CQL._AC_SL1500_.jpg	121412	ok	
1233	0	https://m.media-amazon.com/images/I/71hlnOD7eIL._AC_SL1269_.jpg	99048	ok	
1242	0	https://m.media-amazon.com/images/I/41FT6fNVapL.jpg	21741	ok	
1239	0	https://m.media-amazon.com/images/I/61Yw08O8B8L._AC_SL1500_.jpg	38753	ok	
1238	0	https://m.media-amazon.com/images/I/81v3odfghVL._SL1500_.jpg	79287	ok	
1210	0	https://m.media-amazon.com/images/I/71eMy4MTLCL._AC_SL1500_.jpg	112378	ok	
1234	0	https://m.media-amazon.com/images/I/71LQJyHlLWL._AC_SL1213_.jpg	92356	ok	
1235	0	https://m.media-amazon.com/images/I/81k5uZly0zL._SL1500_.jpg	85295	ok	
1229	0	https://m.media-amazon.com/images/I/61uYIUbflOL._AC_SL1132_.jpg	58814	ok	
1245	0	https://m.media-amazon.com/images/I/61anRRMQdML._AC_SL1500_.jpg	46389	ok	
1249	0	https://m.media-amazon.com/images/I/614cNhY-fiL._SL1200_.jpg	66487	ok	
1246	0	https://m.media-amazon.com/images/I/61AMiXDfS7L._SL1000_.jpg	74213	ok	
1237	0	https://m.media-amazon.com/images/I/719D3zepNiL._SL1100_.jpg	142199	ok	
1253	0	https://m.media-amazon.com/images/I/61amh+k-TdL._AC_SL1500_.jpg	61833	ok	
1250	0	https://m.media-amazon.com/images/I/31Pt1xCUf2L.jpg	8655	ok	
1236	0	https://m.media-amazon.com/images/I/71XK-jEaxRL._AC_SL1500_.jpg	98596	ok	
1262	0	https://m.media-amazon.com/images/I/51xvSus3yDL._AC_SL1050_.jpg	30043	ok	
1248	0	https://m.media-amazon.com/images/I/71qsOvZCTcL._AC_SL1500_.jpg	111410	ok	
1252	0	https://m.media-amazon.com/images/I/51-ZZW0x2rL._SL1000_.jpg	62475	ok	
1261	0	https://m.media-amazon.com/images/I/61uVt2nFqqL._AC_SL1500_.jpg	44496	ok	
1256	0	https://m.media-amazon.com/images/I/61ZRIPXeCxL._AC_.jpg	54125	ok	
1255	0	https://m.media-amazon.com/images/I/71If-UvyfjL._AC_SL1500_.jpg	98314	ok	
1251	0	https://m.media-amazon.com/images/I/51r0PHUv-dL._AC_SL1000_.jpg	40810	ok	
1243	0	https://m.media-amazon.com/images/I/71+AbJurhbL._AC_SL1500_.jpg	114667	ok	
1221	0	https://m.media-amazon.com/images/I/91hOTx5AHvL._SL1500_.jpg	149488	ok	
1259	0	https://m.media-amazon.com/images/I/716fWGKbUML._AC_SL1500_.jpg	106582	ok	
1264	0	https://m.media-amazon.com/images/I/61T245vmsjL._SL1200_.jpg	90060	ok	
1241	0	https://m.media-amazon.com/images/I/41KvdNsDZAL.jpg	17297	ok	
1254	0	https://m.media-amazon.com/images/I/31fb2Q6vVxL.jpg	10147	ok	
1273	0	https://m.media-amazon.com/images/I/51wbXHzGszL._AC_.jpg	23716	ok	
1272	0	https://m.media-amazon.com/images/I/51e33L4GuJL._AC_SL1000_.jpg	30742	ok	
1274	0	https://m.media-amazon.com/images/I/41mEca4bFAL._SL1500_.jpg	13701	ok	
1263	0	https://m.media-amazon.com/images/I/71XSnYN8dlL._AC_SL1500_.jpg	137098	ok	
1260	0	https://m.media-amazon.com/images/I/81u-R+cv9jL._AC_SL1500_.jpg	146709	ok	
1277	0	https://m.media-amazon.com/images/I/51npKBleQvL._AC_SL1200_.jpg	37788	ok	
1257	0	https://m.media-amazon.com/images/I/81iCDGVbmUL._SL1500_.jpg	164893	ok	
1269	0	https://m.media-amazon.com/images/I/71TsKK8urFL._AC_SL1500_.jpg	72301	ok	
1172	0	https://m.media-amazon.com/images/I/5141d4WSnAL._SL1000_.jpg	56583	ok	
1265	0	https://m.media-amazon.com/images/I/81qBoi2iyIL._SL1500_.jpg	132812	ok	
1244	0	https://m.media-amazon.com/images/I/81aZLKSBwVL._SL1500_.jpg	88911	ok	
1270	0	https://m.media-amazon.com/images/I/61BOmDUOz3L._AC_SL1000_.jpg	87365	ok	
1279	0	https://m.media-amazon.com/images/I/51aOSGwqFKL._AC_SL1084_.jpg	34943	ok	
1285	0	https://m.media-amazon.com/images/I/21nlgmrHhuL.jpg	6588	ok	
1275	0	https://m.media-amazon.com/images/I/81O+LO7nPpL._SL1500_.jpg	102711	ok	
1266	0	https://m.media-amazon.com/images/I/61uoJhZbVmL._AC_SL1000_.jpg	76244	ok	
1278	0	https://m.media-amazon.com/images/I/71wZ6Z9pwvL._AC_SL1500_.jpg	79299	ok	
1294	0	https://m.media-amazon.com/images/I/41EdAPxnw0L.jpg	17423	ok	
1295	0	https://m.media-amazon.com/images/I/31Yip4Y0CsL.jpg	13844	ok	
1292	0	https://m.media-amazon.com/images/I/31rzioopLAL.jpg	15779	ok	
1298	0	https://m.media-amazon.com/images/I/4105ey0ZnJL._SL1500_.jpg	27181	ok	
1288	0	https://m.media-amazon.com/images/I/31xsI2hlv7L.jpg	15143	ok	
1289	0	https://m.media-amazon.com/images/I/51Wtc3tplML._SL1500_.jpg	62832	ok	
1271	0	https://m.media-amazon.com/images/I/71YRCVLlf-L._AC_SL1500_.jpg	66680	ok	
1299	0	https://m.media-amazon.com/images/I/61VwWiYHTTL._AC_SL1500_.jpg	42845	ok	
1290	0	https://m.media-amazon.com/images/I/71B3klaCnYL._SL1500_.jpg	43076	ok	
1297	0	https://m.media-amazon.com/images/I/71PId-zj+tL._SL1500_.jpg	36078	ok	
1291	0	https://m.media-amazon.com/images/I/11uBBSfblPL.jpg	4073	ok	
1282	0	https://m.media-amazon.com/images/I/51mCyOKQwkL.jpg	35586	ok	
1286	0	https://m.media-amazon.com/images/I/51B0WH9E5mL.jpg	35584	ok	
1296	0	https://m.media-amazon.com/images/I/61gzDp7J2IL._SL1500_.jpg	24140	ok	
1287	0	https://m.media-amazon.com/images/I/31Bl8WC3h3L.jpg	16358	ok	
1300	0	https://m.media-amazon.com/images/I/71xX4PksKNL._AC_SL1500_.jpg	100717	ok	
1305	0	https://m.media-amazon.com/images/I/41YEDSOGneL._AC_.jpg	11437	ok	
1283	0	https://m.media-amazon.com/images/I/91tx5StDKWL._AC_SL1500_.jpg	94382	ok	
1284	0	https://m.media-amazon.com/images/I/61tYBoiE3DL._AC_SL1500_.jpg	75816	ok	
1268	0	https://m.media-amazon.com/images/I/617NGH4rASL._AC_SL1500_.jpg	98677	ok	
1312	0	https://m.media-amazon.com/images/I/21sUhJUIm8L.jpg	8101	ok	
1302	0	https://m.media-amazon.com/images/I/61MRxNGS4ZL._SL1500_.jpg	57416	ok	
1311	0	https://m.media-amazon.com/images/I/21XzhDHEt5L.jpg	8102	ok	
1308	0	https://m.media-amazon.com/images/I/31vqfqeErrL.jpg	15705	ok	
1309	0	https://m.media-amazon.com/images/I/31vqfqeErrL.jpg	15705	ok	
1303	0	https://m.media-amazon.com/images/I/51yQBHfqvuL._SL1081_.jpg	62508	ok	
1310	0	https://m.media-amazon.com/images/I/21sUhJUIm8L.jpg	8101	ok	
1313	0	https://m.media-amazon.com/images/I/21XzhDHEt5L.jpg	8102	ok	
1307	0	https://m.media-amazon.com/images/I/61cG2CRbOqL._AC_UL1500_.jpg	99931	ok	
1320	0	https://m.media-amazon.com/images/I/31-F46iDIuL.jpg	11318	ok	
1321	0	https://m.media-amazon.com/images/I/412MM3dWW+L.jpg	16629	ok	
1317	0	https://m.media-amazon.com/images/I/71NFwAhFhzL._SL1500_.jpg	34801	ok	
1280	0	https://m.media-amazon.com/images/I/51KcJZXsYtL._SL1500_.jpg	22527	ok	
1319	0	https://m.media-amazon.com/images/I/41OyMgRsEbL._AC_.jpg	21665	ok	
1293	0	https://m.media-amazon.com/images/I/71E2qL0x8EL._SL1500_.jpg	70837	ok	
1316	0	https://m.media-amazon.com/images/I/61cirWwWsJL._SL1500_.jpg	86578	ok	
1315	0	https://m.media-amazon.com/images/I/61Cb54GpaLL._SL1500_.jpg	117361	ok	
1322	0	https://m.media-amazon.com/images/I/51V-sWcHQOL.jpg	57424	ok	
1325	0	https://m.media-amazon.com/images/I/51V-sWcHQOL.jpg	57424	ok	
1327	0	https://m.media-amazon.com/images/I/6151E6fKagL._AC_SL1500_.jpg	43117	ok	
1330	0	https://m.media-amazon.com/images/I/81Y7a61M5tS._AC_SL1500_.jpg	140059	ok	
1336	0	https://m.media-amazon.com/images/I/51QtUw0KOoL._AC_SL1500_.jpg	13815	ok	
1323	0	https://m.media-amazon.com/images/I/51QY-gjMV6L.jpg	54652	ok	
1333	0	https://m.media-amazon.com/images/I/61SHNO2qmxL._AC_SL1500_.jpg	22854	ok	
1328	0	https://m.media-amazon.com/images/I/617ruUts97L._AC_SL1280_.jpg	105185	ok	
1276	0	https://m.media-amazon.com/images/I/81WPOX+rueL._AC_SL1500_.jpg	116044	ok	
1258	0	https://m.media-amazon.com/images/I/71d9qzEHnPL._SL1500_.jpg	239167	ok	
1337	0	https://m.media-amazon.com/images/I/61Kn6+QXVzL._AC_SL1500_.jpg	12649	ok	
1331	0	https://m.media-amazon.com/images/I/81F7Wg9y9tL._AC_SL1500_.jpg	100105	ok	
1324	0	https://m.media-amazon.com/images/I/51DMN5J5WzL.jpg	54623	ok	
1339	0	https://m.media-amazon.com/images/I/51sRtgybdrL._AC_SL1000_.jpg	22766	ok	
1342	0	https://m.media-amazon.com/images/I/61a41ob074L._AC_SL1500_.jpg	43149	ok	
1326	0	https://m.media-amazon.com/images/I/8128NqQbPTL._AC_SL1500_.jpg	139786	ok	
1247	0	https://m.media-amazon.com/images/I/81XIV0qRuML._SL1500_.jpg	220219	ok	
1332	0	https://m.media-amazon.com/images/I/71rd7gPyi-L._SL1373_.jpg	163993	ok	
1344	0	https://m.media-amazon.com/images/I/51Fy-3hgngL._AC_SL1000_.jpg	30755	ok	
1335	0	https://m.media-amazon.com/images/I/71eqrtFhIeL._AC_SL1200_.jpg	106571	ok	
1334	0	https://m.media-amazon.com/images/I/51fCkDQUakL._AC_SL1000_.jpg	36412	ok	
1345	0	https://m.media-amazon.com/images/I/31U3EflPU4L.jpg	14340	ok	
1346	0	https://m.media-amazon.com/images/I/41qrkB19dpL._AC_.jpg	13741	ok	
1341	0	https://m.media-amazon.com/images/I/71yNN7SYMKL._AC_SL1500_.jpg	114307	ok	
1281	0	https://m.media-amazon.com/images/I/81jMvUo0azL._SL1500_.jpg	123146	ok	
1340	0	https://m.media-amazon.com/images/I/61LyEkmNJFL._SL1349_.jpg	122342	ok	
1349	0	https://m.media-amazon.com/images/I/61TK7gEK9bL._AC_SL1000_.jpg	75560	ok	
1353	0	https://m.media-amazon.com/images/I/51kwG0WoLnL._AC_.jpg	36680	ok	
1329	0	https://m.media-amazon.com/images/I/519JqOj0OrL._SL1000_.jpg	64940	ok	
1314	0	https://m.media-amazon.com/images/I/21XzhDHEt5L.jpg	8102	ok	
1355	0	https://m.media-amazon.com/images/I/51vwzxVKYPL._AC_SL1000_.jpg	17449	ok	
1358	0	https://m.media-amazon.com/images/I/51J+lOuVivL._SL1200_.jpg	46251	ok	
1338	0	https://m.media-amazon.com/images/I/618vKMCXEvL._AC_SL1200_.jpg	83243	ok	
1343	0	https://m.media-amazon.com/images/I/31TkmaP7+EL._AC_SL1000_.jpg	14148	ok	
1360	0	https://m.media-amazon.com/images/I/61YRshSOdUL._SL1500_.jpg	69840	ok	
1347	0	https://m.media-amazon.com/images/I/71r0XAz6bhL._SL1500_.jpg	45737	ok	
1357	0	https://m.media-amazon.com/images/I/51LKVV+MyZL._AC_.jpg	20997	ok	
1354	0	https://m.media-amazon.com/images/I/71bZz5Jre0L._SL1500_.jpg	49403	ok	
1350	0	https://m.media-amazon.com/images/I/81TffS-Q+QL._SL1500_.jpg	190362	ok	
1359	0	https://m.media-amazon.com/images/I/61bpU0fF2dL._SL1181_.jpg	70764	ok	
1361	0	https://m.media-amazon.com/images/I/719er0vHDSL._SL1500_.jpg	82543	ok	
1362	0	https://m.media-amazon.com/images/I/61DXcNBe9JL._SL1192_.jpg	93172	ok	
1365	0	https://m.media-amazon.com/images/I/71G+4wZHpHS._AC_SL1500_.jpg	132067	ok	
1351	0	https://m.media-amazon.com/images/I/71CrBVXKJ-L._AC_SL1500_.jpg	73878	ok	
1318	0	https://m.media-amazon.com/images/I/215SC-h8c2L.jpg	6176	ok	
1352	0	https://m.media-amazon.com/images/I/81l4AgKa+OL._AC_SL1386_.jpg	200124	ok	
1380	0	https://m.media-amazon.com/images/I/21PkYsbPMDL.jpg	8166	ok	
1378	0	https://m.media-amazon.com/images/I/11lMak1m13L.jpg	3562	ok	
1377	0	https://m.media-amazon.com/images/I/51m0MjoSz6L._AC_SL1334_.jpg	43498	ok	
1364	0	https://m.media-amazon.com/images/I/41auqr1A31L.jpg	18205	ok	
1348	0	https://m.media-amazon.com/images/I/716PmCLlJJL._SL1500_.jpg	56034	ok	
1301	0	https://m.media-amazon.com/images/I/610NoLvMF2L._SL1500_.jpg	57835	ok	
1376	0	https://m.media-amazon.com/images/I/61N7ACLK9LL._AC_SL1500_.jpg	64047	ok	
1375	0	https://m.media-amazon.com/images/I/71dTCmalz9L._AC_SL1500_.jpg	60633	ok	
1366	0	https://m.media-amazon.com/images/I/61U4dOEwPtS._AC_SL1000_.jpg	65847	ok	
1374	0	https://m.media-amazon.com/images/I/51vnnUnMXiL._AC_SL1200_.jpg	43156	ok	
1383	0	https://m.media-amazon.com/images/I/718LXzPVzBL._SL1500_.jpg	65614	ok	
1386	0	https://m.media-amazon.com/images/I/615Ue9wQO8L._AC_SL1000_.jpg	47177	ok	
1370	0	https://m.media-amazon.com/images/I/61isJDJ8JXL._SL1500_.jpg	21162	ok	
1382	0	https://m.media-amazon.com/images/I/5176s79RuCL._AC_SL1000_.jpg	36402	ok	
